czone,occ_group,total_emp,recent_immigrants,interstate_movers,intercounty_movers,young_entrants,established_immigrants,pct_recent_immigrants,pct_interstate_movers,pct_intercounty_movers,pct_young_entrants,pct_foreign_born
28301,"Arts, Design, Entertainment, Sports, Media",68.17452891424298,0.0,2.4194528102874755,3.816788207888603,2.4087139174342154,55.95030047148466,0.0,3.54891019977698,5.598554575550873,3.533158139551132,16.41384293006697
28301,Building and Grounds Cleaning and Maintenance,131.9324084864557,1.7917645812034606,2.4194528102874755,3.88479887843132,16.875778813660144,160.38513273000717,1.3580928308357267,1.8338578352686248,2.944537224021145,12.791230757674397,25.67132027357925
28301,Business and Financial Operations,144.1561041174829,0.0,0.0,0.7303508724272251,8.337603028416634,35.57115949243307,0.0,0.0,0.506638880745564,5.783732211312909,4.935088903823822
28301,Community and Social Service,74.22537452206015,0.0,1.8374146342277526,2.8376062247157097,7.408499218672515,46.35886118710041,0.0,2.475453503682442,3.822959793719005,9.981087015560522,12.491378180469086
28301,Computer and Mathematical,93.4569545982778,0.3926431706547738,0.0,2.52850750669837,2.3990389852225786,85.56410502418876,0.4201326400400481,0.0,2.7055316723801788,2.56699888792095,18.731044950843188
28301,Construction and Extraction,246.64567283079026,0.0,0.0,1.5854761183261872,20.02943464234471,145.882242564857,0.0,0.0,0.6428152986141756,8.120732227921867,11.82929673085638
28301,"Education, Training, and Library",219.06664714634417,0.5363881230354309,1.5635143160820006,5.573237577974796,6.793920402526855,71.69720393419266,0.2448515691560774,0.7137162760506937,2.544083113780291,3.1013029555285425,6.790549407521808
28301,"Farming, Fishing, and Forestry",97.35781384259462,0.9278980520367621,0.0,5.729081654548645,7.851642855852842,215.8221792124212,0.9530802052899028,0.0,5.8845627571416745,8.064727982231767,45.28895232365041
28301,Food Preparation and Serving,142.9594504009187,0.4450880169868469,0.4450880169868469,4.311304185092449,32.39403614729643,106.10009967461228,0.3113386458458199,0.3113386458458199,3.0157531894545833,22.659597568716062,15.154722469309434
28301,Healthcare Practitioners and Technical,221.39623730510476,0.5363881230354309,0.0,7.313123579323292,10.054409648329019,83.54507950395346,0.2422751757502715,0.0,3.303183318894947,4.541364284557872,7.789384423936863
28301,Healthcare Support,77.47994238495826,0.0,0.0,0.7043380185961723,13.661273757070301,51.00509810820222,0.0,0.0,0.9090585213611496,17.63201331409671,13.166013432169049
28301,"Installation, Maintenance, and Repair",124.82007323309779,3.6862417817115785,3.6862417817115785,5.125848235487938,13.44501481577754,54.91180058866739,2.953244367055955,2.953244367055955,4.106589671611206,10.771516525766952,11.751797222592456
28301,Legal,26.92281465932727,0.0,0.0,1.080438986569643,0.3464498564600945,8.303584732115269,0.0,0.0,4.01309818546528,1.2868262878304542,6.168437317707073
28301,"Life, Physical, and Social Science",35.882972825318575,0.0,0.0,0.0,0.5559753462672233,14.747689081728458,0.0,0.0,0.0,1.549412722780132,8.219881420372548
28301,Management,607.4990470004082,0.0,1.3124390244483948,16.208459496945142,20.589719773828982,257.2114873185754,0.0,0.2160396844947664,2.6680633619058582,3.3892596005694062,8.467881179026856
28301,Office and Administrative Support,363.50399516925216,0.0,0.0,2.6262215073406696,20.84057374075055,210.52788753658533,0.0,0.0,0.7224739046177104,5.733244755961185,11.58325027148936
28301,Personal Care and Service,117.84879542306066,12.29127677679062,0.37661293745040897,13.287048114091158,21.720681962817903,29.072385551780464,10.42970081507126,0.319573005475721,11.274657552834984,18.430974949590023,15.363545993108874
28301,Production,187.52601056724785,0.7874634146690368,0.0,4.262365624010563,19.452686049342155,229.86672922745348,0.4199222349406554,0.0,2.272946356144048,10.37332687369591,24.935639124787464
28301,Protective Service,101.05288213461638,0.0,0.5820381760597229,1.5668075859546662,19.234972807168962,42.23134477287531,0.0,0.5759738502899578,1.5504828292452484,19.034561311715308,8.358266262335267
28301,Sales and Related,286.25990963891155,0.0,0.0,3.5789275988936424,22.206328260749576,94.87538836225868,0.0,0.0,1.2502371021524128,7.757400709292705,6.628618620185731
28301,Transportation and Material Moving,272.24526696860795,1.8830646872520447,0.18674818798899648,0.8078353773057462,25.927320979088545,260.6065768554807,0.6916794948244877,0.0685955682787058,0.2967307333937585,9.523515786990036,19.83666443853194
28302,Architecture and Engineering,14.378718892969193,0.0,0.0,1.6359847039263695,0.600758130485192,7.175949809094891,0.0,0.0,11.37781965211325,4.178106095244317,9.98134793858963
28302,"Arts, Design, Entertainment, Sports, Media",16.502622047401964,0.0,0.16992812633514404,0.2680687420908362,0.3849581200722605,4.677671831846237,0.0,1.029703800081249,1.6244009062368283,2.332708820249962,5.669004378104449
28302,Building and Grounds Cleaning and Maintenance,62.75894576268271,0.12584299921989442,0.7618800795078278,1.02375088814646,6.5339261533785615,44.00965232970193,0.200518026060792,1.2139784539861591,1.6312429657720535,10.411147086641662,14.225499419508814
28302,Business and Financial Operations,50.39335801104083,0.0,0.0,1.3339613244775683,2.6217680607736114,16.023066867608577,0.0,0.0,2.647097508733803,5.202606383561896,6.3591979181454965
28302,Community and Social Service,37.53599087877199,0.0,1.5057859298586844,0.5862913193181157,0.5728368818201124,16.67122666835785,0.0,4.011579006191263,1.5619444314434907,1.5261003330648002,8.88279556663365
28302,Computer and Mathematical,13.81973015781492,0.15345108007080852,0.12587413378059864,0.24037027005106207,0.46735500354319814,7.82687512584962,1.110376818638774,0.9108291720834945,1.739326798035453,3.381795434543369,12.43747949932838
28302,Construction and Extraction,79.38762617756613,0.07175175189971925,0.0,2.2862563778646288,5.441415878059343,62.62304396438413,0.0903815309192294,0.0,2.8798648957596544,6.854236787340813,15.86690665948657
28302,"Education, Training, and Library",123.17959583240561,0.03767274498939514,1.3699521866440771,5.303683665292338,6.1752234225347635,59.238148473761974,0.0305835919778885,1.1121583711867282,4.305651134387848,5.013186949352053,9.648759081749684
28302,"Farming, Fishing, and Forestry",56.4475273775775,0.2737615193799138,0.04891109198331832,1.229152060598135,9.090001951418817,46.331708571128544,0.4849840765366445,0.0866487767589039,2.1775126700879865,16.103454613017494,16.900834592438166
28302,Food Preparation and Serving,62.41656538140029,0.03126036286354064,0.03126036286354064,1.0416621880047023,10.388520280318335,21.21536489496939,0.0500834396646503,0.0500834396646503,1.6688873885314914,16.643851222569904,6.848075211666711
28302,Healthcare Practitioners and Technical,96.06400743911043,0.4750535134971142,0.3697683766484261,2.6500817423686387,7.24414528772235,15.11948251919821,0.494517693110215,0.3849187500144645,2.758662492867973,7.54095678583262,3.642311111739268
28302,Healthcare Support,25.6538528760802,0.0,0.0,0.0976603693049401,3.3834163684584198,11.664535625418647,0.0,0.0,0.3806849979871802,13.188726016329252,9.09378850947939
28302,"Installation, Maintenance, and Repair",65.32131909228862,0.25889992833137515,0.3595992353558541,0.9744805427454413,3.434737972710282,9.205883563961834,0.3963482855659893,0.5505082266446544,1.491826185213216,5.258218940523146,3.214994232061769
28302,Legal,7.696224888553843,0.0,0.0,0.0758836758416146,0.08115578006021677,7.848059806087986,0.0,0.0,0.9859856870148386,1.054488157965799,20.394569856605823
28302,"Life, Physical, and Social Science",15.840907142432405,0.0,0.0,0.0,0.16779969397000968,9.444199322769418,0.0,0.0,0.0,1.0592808382831267,11.923811228552204
28302,Management,221.93051466902716,0.19060940258204936,0.3676625258475542,4.113245009044185,6.723635823894293,43.736469238670544,0.0858869736170854,0.165665603216332,1.8533931736149096,3.0296130452909953,4.027343091438134
28302,Office and Administrative Support,162.75513657273726,0.13090909913182258,0.21074926398694513,3.1578925587050617,13.202576121268795,64.89067220375873,0.0804331598304534,0.1294885485182575,1.9402721322369825,8.111925927061849,8.05445764473613
28302,Personal Care and Service,39.87460714786313,0.863266943693161,0.2506753009557724,0.9454318356141448,7.512064845226703,6.607387042464689,2.164954103477414,0.6286589859712411,2.3710122888691836,18.839219700323177,5.479036681376255
28302,Production,109.22430503457785,0.055306795835494985,0.0,0.8655030273739248,10.068361212136224,171.614161076257,0.0506359787027128,0.0,0.7924088206374277,9.218059303695105,31.474806820884403
28302,Protective Service,22.62670583334751,0.0,0.04087893605232238,0.41842341768555347,4.18745814700611,8.751254236930981,0.0,0.1806667588000128,1.849245845892759,18.50670697647283,7.735332134855685
28302,Sales and Related,119.47161539000459,0.0,0.32288288354873657,6.079937944328413,11.036258483147249,28.938609345350415,0.0,0.2702590757601408,5.089022965397253,9.23755692690716,4.844432587754484
28302,Transportation and Material Moving,148.83792081814258,0.40580893546342856,0.8741371156834067,3.8160644986294208,7.57564258178696,95.58072502645663,0.2726515751044827,0.587308066975398,2.563906078271595,5.089860527575663,13.116250101751708
28303,Architecture and Engineering,2.7076924216747282,0.0,0.0,0.5898102146387101,0.5418581646680832,0.0,0.0,0.0,21.7827626918536,20.011806375442735,0.0
28303,"Arts, Design, Entertainment, Sports, Media",0.9278721669316292,0.0,0.0,0.0,0.23976024985313416,0.8311688661575317,0.0,0.0,0.0,25.839793281653744,17.915590008613265
28303,Building and Grounds Cleaning and Maintenance,7.590809510350228,0.0,0.0,0.09190809577703477,0.8655345019698142,1.7782218530774117,0.0,0.0,1.2107812170983363,11.40240050536955,4.685196883554433
28303,Business and Financial Operations,6.659740540087223,0.0,0.0,0.2093906182050705,0.1846153923869133,0.203796212375164,0.0,0.0,3.144125765030601,2.772110884435377,0.6120244809792391
28303,Community and Social Service,4.114285887479783,0.0,0.0,0.19580420404672624,0.058341660797595965,0.9790210202336312,0.0,0.0,4.759129759129759,1.418026418026418,4.759129759129759
28303,Computer and Mathematical,2.0179821029305454,0.1398601457476616,0.1398601457476616,0.0,0.08791209161281585,0.9230769619345665,6.9306930693069315,6.9306930693069315,0.0,4.356435643564356,16.07920792079208
28303,Construction and Extraction,10.144256171286106,0.0,0.0,0.12947053492069244,1.2491509017348288,2.91308703571558,0.0,0.0,1.276294020326164,12.313873788702432,5.743323091467738
28303,"Education, Training, and Library",17.683916828334333,0.0,0.0,1.0333666768670082,1.5776224440336226,1.802197878062725,0.0,0.0,5.843539567044786,8.921227459664664,2.038233831969991
28303,"Farming, Fishing, and Forestry",7.068132165670394,0.23176824152469636,0.05434565663337706,0.25094906151294716,1.016583459377289,1.3026973575353622,3.2790592492085033,0.7688828584350972,3.5504296698326554,14.382632293080055,6.965174129353235
28303,Food Preparation and Serving,8.467532823979855,0.0,0.0,0.24295705318450928,1.7998002755641938,1.9140859946608544,0.0,0.0,2.8692779613025015,21.255309108069845,4.5210004719207175
28303,Healthcare Practitioners and Technical,11.953646856844426,0.18701299488544465,0.11188811659812928,0.6697302979230881,0.30849152147769926,2.1578422486782074,1.5644848565888885,0.9360165808651468,5.60272781974995,2.5807314300996187,5.174834525640168
28303,Healthcare Support,4.719280917942524,0.0,0.0,0.0535464558005333,1.2083916592597963,0.1358641415834426,0.0,0.0,1.1346316680779,25.605419136325143,0.575783234546994
28303,"Installation, Maintenance, and Repair",9.657542864084244,0.0,0.11188811659812928,0.6129870387911797,0.7840160170197488,2.0819181695580484,0.0,1.158556769281695,6.3472360145647135,8.118172790466733,4.311486262826879
28303,Legal,0.8447552803158761,0.0,0.0,0.0,0.06313686579465866,0.0,0.0,0.0,0.0,7.473982970671711,0.0
28303,"Life, Physical, and Social Science",1.4569431182742119,0.0,0.0,0.0,0.1430569490790367,0.0,0.0,0.0,0.0,9.81897970378497,0.0
28303,Management,27.41578536987305,0.21178822070360184,0.30609391897916793,0.42037963807582857,0.6569430845975875,5.9020981505513195,0.7725046641791045,1.1164878731343284,1.533348880597015,2.3962220149253732,5.078125
28303,Office and Administrative Support,23.2839170640707,0.14545455157756806,0.23416584402322765,0.6729271012544632,1.4233766832947732,2.9290710523724557,0.6246996636232581,1.0056978101187617,2.8900940481911173,6.113132422599025,3.1406603967872595
28303,Personal Care and Service,5.331468755900859,0.0,0.0,0.01358641415834426,0.9414585810899734,0.1398601457476616,0.0,0.0,0.2548343576675161,17.65852196072553,0.5246589716684155
28303,Production,12.218182332515717,0.0,0.0,0.41478523224592206,1.1684316176176073,4.775224976241589,0.0,0.0,3.394819466248037,9.56305599162742,7.81658817373103
28303,Protective Service,4.279720459878445,0.0,0.0,0.09350649744272232,0.3164835298061371,2.1178822070360184,0.0,0.0,2.184873949579832,7.394957983193278,9.897292250233429
28303,Sales and Related,15.246354288160802,0.0,0.0,0.16303696990013122,2.522277828454971,1.5304695948958398,0.0,0.0,1.0693505268123915,16.543481679509355,2.0076531949467946
28303,Transportation and Material Moving,16.21258809506893,0.0,0.0,0.19580420404672624,1.052547496855259,3.1248752564191817,0.0,0.0,1.207729468599034,6.492162082224194,3.854875283446712
28304,Architecture and Engineering,8.323493103832007,0.0,0.0,1.7208349214494227,1.4359241464734078,0.7891892082989216,0.0,0.0,20.67443199607118,17.251460757651504,1.8962932952646796
28304,"Arts, Design, Entertainment, Sports, Media",4.207329770475626,0.0,0.0,0.0,0.6353646665811539,2.202597510814667,0.0,0.0,0.0,15.101375486175112,10.47028700374808
28304,Building and Grounds Cleaning and Maintenance,27.614744624644516,0.0,0.0951351374387741,0.3509438455104828,3.0280808785557745,9.717693470418451,0.0,0.3445084817256346,1.2708567480189057,10.965449507917564,7.038046958251419
28304,Business and Financial Operations,23.156781157255175,0.0,0.0,0.7307410022616386,0.7897713410854339,2.684204162657261,0.0,0.0,3.1556242523486153,3.410540246168856,2.3182878003891156
28304,Community and Social Service,15.502497429549695,0.0,0.22126126661896706,0.5527550190687179,0.1546054022014141,4.6088201850652695,0.0,1.42726207583312,3.5655869099845674,0.9972935193442892,5.945906723751856
28304,Computer and Mathematical,6.221886865794659,0.37062938883900637,0.37062938883900637,0.01009009033441542,0.26828236058354377,2.604712528735399,5.956864803771544,5.956864803771544,0.1621709065442277,4.311913192418339,14.329606336746126
28304,Construction and Extraction,35.38966663643718,0.01153153181076048,0.0,0.6739077387750149,3.777997671961784,15.716077288985252,0.0325844601172016,0.0,1.9042500334862151,10.675425995880843,8.914316775054573
28304,"Education, Training, and Library",61.62850640848279,0.0,0.20252252742648125,3.378421728461981,4.868267090320588,13.226275065541268,0.0,0.3286182632500165,5.481914012436558,7.899375425477616,4.292258838101827
28304,"Farming, Fishing, and Forestry",25.681181169748307,0.614185844361782,0.1440159910917282,0.7615915966033936,3.9191714411973955,8.273769760131836,2.3915794226991216,0.5607841404949665,2.965562960556217,15.26086909824096,8.8350289707893
